106	35	-1.12633e-16	-1.12633e-16
106	36	-2.79169e-16	-2.79169e-16
106	37	-6.69647e-16	-6.69647e-16
106	38	-1.55323e-15	-1.55323e-15
106	39	-3.48062e-15	-3.48062e-15
106	40	-7.5287e-15	-7.5287e-15
106	41	-1.57047e-14	-1.57047e-14
106	42	-3.15638e-14	-3.15638e-14
106	43	-6.10669e-14	-6.10669e-14
106	44	-1.13634e-13	-1.13634e-13
106	45	-2.03211e-13	-2.03211e-13
106	46	-3.48997e-13	-3.48997e-13
106	47	-5.75294e-13	-5.75294e-13
106	48	-9.09908e-13	-9.09908e-13
106	49	-1.3807e-12	-1.3807e-12
106	50	-2.01042e-12	-2.01042e-12
106	51	-2.81079e-12	-2.81079e-12
106	52	-3.77745e-12	-3.77745e-12
106	53	-4.88779e-12	-4.88779e-12
106	54	-6.10318e-12	-6.10318e-12
106	55	-7.37599e-12	-7.37599e-12
106	56	-8.66004e-12	-8.66004e-12
106	57	-9.92228e-12	-9.92228e-12
106	58	-1.11528e-11	-1.11528e-11
106	59	-1.23713e-11	-1.23713e-11
106	60	-1.36272e-11	-1.36272e-11
106	61	-1.4994e-11	-1.4994e-11
106	62	-1.6555e-11	-1.6555e-11
106	63	-1.83818e-11	-1.83818e-11
106	64	-2.05062e-11	-2.05062e-11
106	65	-2.28914e-11	-2.28914e-11
106	66	-2.54096e-11	-2.54096e-11
106	67	-2.78359e-11	-2.78359e-11
106	68	-2.98685e-11	-2.98685e-11
106	69	-3.11762e-11	-3.11762e-11
106	70	-3.14685e-11	-3.14685e-11
106	71	-3.057e-11	-3.057e-11
106	72	-2.84754e-11	-2.84754e-11
106	73	-2.53628e-11	-2.53628e-11
106	74	-2.15597e-11	-2.15597e-11
106	75	-1.74699e-11	-1.74699e-11
106	76	-1.3486e-11	-1.3486e-11
106	77	-9.9173e-12	-9.9173e-12
106	78	-6.94985e-12	-6.94985e-12
106	79	-4.6443e-12	-4.6443e-12
106	80	-2.96228e-12	-2.96228e-12
106	81	-1.80536e-12	-1.80536e-12
106	82	-1.05256e-12	-1.05256e-12
106	83	-5.87791e-13	-5.87791e-13
106	84	-3.14803e-13	-3.14803e-13
106	85	-1.619e-13	-1.619e-13
106	86	-8.00543e-14	-8.00543e-14
106	87	-3.81049e-14	-3.81049e-14
106	88	-1.74799e-14	-1.74799e-14
106	89	-7.73656e-15	-7.73656e-15
106	90	-3.30726e-15	-3.30726e-15
106	91	-1.3669e-15	-1.3669e-15
106	92	-5.46729e-16	-5.46729e-16
106	93	-2.11817e-16	-2.11817e-16
106	94	-7.95561e-17	-7.95561e-17
106	95	-2.89903e-17	-2.89903e-17
106	96	-1.0257e-17	-1.0257e-17
106	97	-3.52599e-18	-3.52599e-18
106	98	-1.17847e-18	-1.17847e-18
106	99	-3.83175e-19	-3.83175e-19
106	100	-1.21274e-19	-1.21274e-19
106	101	-3.73828e-20	-3.73828e-20
106	102	-1.12287e-20	-1.12287e-20
106	103	-3.28819e-21	-3.28819e-21
106	104	-9.39196e-22	-9.39196e-22
106	105	-2.61772e-22	-2.61772e-22
106	106	-7.12271e-23	-7.12271e-23
106	107	-1.8928e-23	-1.8928e-23
106	108	-4.91443e-24	-4.91443e-24
106	109	-1.24716e-24	-1.24716e-24
106	110	-3.09469e-25	-3.09469e-25
106	111	-7.51133e-26	-7.51133e-26
106	112	-1.78393e-26	-1.78393e-26
106	113	-4.14716e-27	-4.14716e-27
106	114	-9.4403e-28	-9.4403e-28
106	115	-2.10488e-28	-2.10488e-28
106	116	-4.59851e-29	-4.59851e-29
106	117	-9.84677e-30	-9.84677e-30
106	118	-2.06725e-30	-2.06725e-30
106	119	-4.25642e-31	-4.25642e-31
106	120	-8.59767e-32	-8.59767e-32
106	121	-1.70422e-32	-1.70422e-32
106	122	-3.31593e-33	-3.31593e-33
106	123	-6.33485e-34	-6.33485e-34
106	124	-1.18858e-34	-1.18858e-34
106	125	-2.18881e-35	-2.18881e-35
106	126	-3.84477e-36	-3.84477e-36
106	127	0	0

107	0	0	0
107	1	-2.43233e-37	-2.43233e-37
107	2	-1.38372e-36	-1.38372e-36
107	3	-7.50751e-36	-7.50751e-36
107	4	-3.99749e-35	-3.99749e-35
107	5	-2.09021e-34	-2.09021e-34
107	6	-1.07298e-33	-1.07298e-33
107	7	-5.40601e-33	-5.40601e-33
107	8	-2.67247e-32	-2.67247e-32
107	9	-1.2959e-31	-1.2959e-31
107	10	-6.162e-31	-6.162e-31
107	11	-2.87227e-30	-2.87227e-30
107	12	-1.31203e-29	-1.31203e-29
107	13	-5.87131e-29	-5.87131e-29
107	14	-2.57307e-28	-2.57307e-28
107	15	-1.10393e-27	-1.10393e-27
107	16	-4.63507e-27	-4.63507e-27
107	17	-1.90385e-26	-1.90385e-26
107	18	-7.64736e-26	-7.64736e-26
107	19	-3.00279e-25	-3.00279e-25
107	20	-1.15214e-24	-1.15214e-24
107	21	-4.31787e-24	-4.31787e-24
107	22	-1.57995e-23	-1.57995e-23
107	23	-5.64204e-23	-5.64204e-23
107	24	-1.96542e-22	-1.96542e-22
107	25	-6.67577e-22	-6.67577e-22
107	26	-2.20986e-21	-2.20986e-21
107	27	-7.12572e-21	-7.12572e-21
107	28	-2.23701e-20	-2.23701e-20
107	29	-6.83353e-20	-6.83353e-20
107	30	-2.03008e-19	-2.03008e-19
107	31	-5.86156e-19	-5.86156e-19
107	32	-1.64388e-18	-1.64388e-18
107	33	-4.47502e-18	-4.47502e-18
107	34	-1.18164e-17	-1.18164e-17
107	35	-3.0243e-17	-3.0243e-17
107	36	-7.49678e-17	-7.49678e-17
107	37	-1.7984e-16	-1.7984e-16
107	38	-4.17152e-16	-4.17152e-16
107	39	-9.34803e-16	-9.34803e-16
107	40	-2.02197e-15	-2.02197e-15
107	41	-4.21757e-15	-4.21757e-15
107	42	-8.47595e-15	-8.47595e-15
107	43	-1.63969e-14	-1.63969e-14
107	44	-3.05074e-14	-3.05074e-14
107	45	-5.45474e-14	-5.45474e-14
107	46	-9.36615e-14	-9.36615e-14
107	47	-1.54355e-13	-1.54355e-13
107	48	-2.44055e-13	-2.44055e-13
107	49	-3.70172e-13	-3.70172e-13
107	50	-5.38694e-13	-5.38694e-13
107	51	-7.52564e-13	-7.52564e-13
107	52	-1.01029e-12	-1.01029e-12
107	53	-1.30535e-12	-1.30535e-12
107	54	-1.62672e-12	-1.62672e-12
107	55	-1.96085e-12	-1.96085e-12
107	56	-2.29443e-12	-2.29443e-12
107	57	-2.61763e-12	-2.61763e-12
107	58	-2.92684e-12	-2.92684e-12
107	59	-3.22636e-12	-3.22636e-12
107	60	-3.52857e-12	-3.52857e-12
107	61	-3.85233e-12	-3.85233e-12
107	62	-4.21935e-12	-4.21935e-12
107	63	-4.64871e-12	-4.64871e-12
107	64	-5.14986e-12	-5.14986e-12
107	65	-5.71547e-12	-5.71547e-12
107	66	-6.31583e-12	-6.31583e-12
107	67	-6.89727e-12	-6.89727e-12
107	68	-7.38679e-12	-7.38679e-12
107	69	-7.70357e-12	-7.70357e-12
107	70	-7.77596e-12	-7.77596e-12
107	71	-7.55965e-12	-7.55965e-12
107	72	-7.05132e-12	-7.05132e-12
107	73	-6.29249e-12	-6.29249e-12
107	74	-5.36158e-12	-5.36158e-12
107	75	-4.35649e-12	-4.35649e-12
107	76	-3.37347e-12	-3.37347e-12
107	77	-2.4892e-12	-2.4892e-12
107	78	-1.7507e-12	-1.7507e-12
107	79	-1.17435e-12	-1.17435e-12
107	80	-7.51943e-13	-7.51943e-13
107	81	-4.60068e-13	-4.60068e-13
107	82	-2.69278e-13	-2.69278e-13
107	83	-1.50954e-13	-1.50954e-13
107	84	-8.11497e-14	-8.11497e-14
107	85	-4.18859e-14	-4.18859e-14
107	86	-2.07835e-14	-2.07835e-14
107	87	-9.92567e-15	-9.92567e-15
107	88	-4.56763e-15	-4.56763e-15
107	89	-2.02767e-15	-2.02767e-15
107	90	-8.69238e-16	-8.69238e-16
107	91	-3.60208e-16	-3.60208e-16
107	92	-1.4443e-16	-1.4443e-16
107	93	-5.60843e-17	-5.60843e-17
107	94	-2.11093e-17	-2.11093e-17
107	95	-7.70727e-18	-7.70727e-18
107	96	-2.73178e-18	-2.73178e-18
107	97	-9.40626e-19	-9.40626e-19
107	98	-3.14846e-19	-3.14846e-19
107	99	-1.02509e-19	-1.02509e-19
107	100	-3.24832e-20	-3.24832e-20
107	101	-1.00238e-20	-1.00238e-20
107	102	-3.01378e-21	-3.01378e-21
107	103	-8.83304e-22	-8.83304e-22
107	104	-2.52487e-22	-2.52487e-22
107	105	-7.04198e-23	-7.04198e-23
107	106	-1.91721e-23	-1.91721e-23
107	107	-5.09737e-24	-5.09737e-24
107	108	-1.32405e-24	-1.32405e-24
107	109	-3.36137e-25	-3.36137e-25
107	110	-8.3435e-26	-8.3435e-26
107	111	-2.02564e-26	-2.02564e-26
107	112	-4.81193e-27	-4.81193e-27
107	113	-1.11885e-27	-1.11885e-27
107	114	-2.54723e-28	-2.54723e-28
107	115	-5.68013e-29	-5.68013e-29
107	116	-1.24104e-29	-1.24104e-29
107	117	-2.65757e-30	-2.65757e-30
107	118	-5.57954e-31	-5.57954e-31
107	119	-1.14883e-31	-1.14883e-31
107	120	-2.32055e-32	-2.32055e-32
107	121	-4.59967e-33	-4.59967e-33
107	122	-8.94931e-34	-8.94931e-34
107	123	-1.70962e-34	-1.70962e-34
107	124	-3.20748e-35	-3.20748e-35
107	125	-5.90626e-36	-5.90626e-36
107	126	-1.03739e-36	-1.03739e-36
107	127	0	0

108	0	0	0
108	1	-6.29631e-38	-6.29631e-38
108	2	-3.58314e-37	-3.58314e-37
108	3	-1.9448e-36	-1.9448e-36
108	4	-1.03593e-35	-1.03593e-35
108	5	-5.41872e-35	-5.41872e-35
108	6	-2.78271e-34	-2.78271e-34
108	7	-1.40255e-33	-1.40255e-33
108	8	-6.93626e-33	-6.93626e-33
108	9	-3.36478e-32	-3.36478e-32
108	10	-1.60059e-31	-1.60059e-31
108	11	-7.46377e-31	-7.46377e-31
108	12	-3.41078e-30	-3.41078e-30
108	13	-1.52694e-29	-1.52694e-29
108	14	-6.69449e-29	-6.69449e-29
108	15	-2.87336e-28	-2.87336e-28
108	16	-1.20693e-27	-1.20693e-27
108	17	-4.95955e-27	-4.95955e-27
108	18	-1.99298e-26	-1.99298e-26
108	19	-7.82884e-26	-7.82884e-26
108	20	-3.00508e-25	-3.00508e-25
108	21	-1.12668e-24	-1.12668e-24
108	22	-4.12431e-24	-4.12431e-24
108	23	-1.47339e-23	-1.47339e-23
108	24	-5.13462e-23	-5.13462e-23
108	25	-1.74469e-22	-1.74469e-22
108	26	-5.7775e-22	-5.7775e-22
108	27	-1.86362e-21	-1.86362e-21
108	28	-5.85247e-21	-5.85247e-21
108	29	-1.78835e-20	-1.78835e-20
108	30	-5.31429e-20	-5.31429e-20
108	31	-1.53482e-19	-1.53482e-19
108	32	-4.30541e-19	-4.30541e-19
108	33	-1.17227e-18	-1.17227e-18
108	34	-3.09595e-18	-3.09595e-18
108	35	-7.92487e-18	-7.92487e-18
108	36	-1.96466e-17	-1.96466e-17
108	37	-4.71337e-17	-4.71337e-17
108	38	-1.09334e-16	-1.09334e-16
108	39	-2.45011e-16	-2.45011e-16
108	40	-5.29947e-16	-5.29947e-16
108	41	-1.10535e-15	-1.10535e-15
108	42	-2.22123e-15	-2.22123e-15
108	43	-4.29657e-15	-4.29657e-15
108	44	-7.99303e-15	-7.99303e-15
108	45	-1.42894e-14	-1.42894e-14
108	46	-2.45311e-14	-2.45311e-14
108	47	-4.04179e-14	-4.04179e-14
108	48	-6.38864e-14	-6.38864e-14
108	49	-9.68614e-14	-9.68614e-14
108	50	-1.40883e-13	-1.40883e-13
108	51	-1.96674e-13	-1.96674e-13
108	52	-2.63771e-13	-2.63771e-13
108	53	-3.40356e-13	-3.40356e-13
108	54	-4.23405e-13	-4.23405e-13
108	55	-5.09191e-13	-5.09191e-13
108	56	-5.94038e-13	-5.94038e-13
108	57	-6.75171e-13	-6.75171e-13
108	58	-7.51449e-13	-7.51449e-13
108	59	-8.23811e-13	-8.23811e-13
108	60	-8.95317e-13	-8.95317e-13
108	61	-9.7072e-13	-9.7072e-13
108	62	-1.05555e-12	-1.05555e-12
108	63	-1.15475e-12	-1.15475e-12
108	64	-1.27096e-12	-1.27096e-12
108	65	-1.40276e-12	-1.40276e-12
108	66	-1.54334e-12	-1.54334e-12
108	67	-1.68011e-12	-1.68011e-12
108	68	-1.79572e-12	-1.79572e-12
108	69	-1.87082e-12	-1.87082e-12
108	70	-1.88807e-12	-1.88807e-12
108	71	-1.83655e-12	-1.83655e-12
108	72	-1.71503e-12	-1.71503e-12
108	73	-1.533e-12	-1.533e-12
108	74	-1.30896e-12	-1.30896e-12
108	75	-1.06622e-12	-1.06622e-12
108	76	-8.27943e-13	-8.27943e-13
108	77	-6.12791e-13	-6.12791e-13
108	78	-4.32395e-13	-4.32395e-13
108	79	-2.91036e-13	-2.91036e-13
108	80	-1.87007e-13	-1.87007e-13
108	81	-1.14824e-13	-1.14824e-13
108	82	-6.74449e-14	-6.74449e-14
108	83	-3.79412e-14	-3.79412e-14
108	84	-2.04663e-14	-2.04663e-14
108	85	-1.0599e-14	-1.0599e-14
108	86	-5.27602e-15	-5.27602e-15
108	87	-2.52744e-15	-2.52744e-15
108	88	-1.1665e-15	-1.1665e-15
108	89	-5.19274e-16	-5.19274e-16
108	90	-2.23191e-16	-2.23191e-16
108	91	-9.2718e-17	-9.2718e-17
108	92	-3.72624e-17	-3.72624e-17
108	93	-1.45007e-17	-1.45007e-17
108	94	-5.46874e-18	-5.46874e-18
108	95	-2.00039e-18	-2.00039e-18
108	96	-7.10223e-19	-7.10223e-19
108	97	-2.44927e-19	-2.44927e-19
108	98	-8.20975e-20	-8.20975e-20
108	99	-2.67637e-20	-2.67637e-20
108	100	-8.4907e-21	-8.4907e-21
108	101	-2.6228e-21	-2.6228e-21
108	102	-7.89302e-22	-7.89302e-22
108	103	-2.31525e-22	-2.31525e-22
108	104	-6.62278e-23	-6.62278e-23
108	105	-1.8483e-23	-1.8483e-23
108	106	-5.03487e-24	-5.03487e-24
108	107	-1.33929e-24	-1.33929e-24
108	108	-3.48029e-25	-3.48029e-25
108	109	-8.83857e-26	-8.83857e-26
108	110	-2.19455e-26	-2.19455e-26
108	111	-5.32931e-27	-5.32931e-27
108	112	-1.26625e-27	-1.26625e-27
108	113	-2.94473e-28	-2.94473e-28
108	114	-6.70505e-29	-6.70505e-29
108	115	-1.49533e-29	-1.49533e-29
108	116	-3.26736e-30	-3.26736e-30
108	117	-6.99715e-31	-6.99715e-31
108	118	-1.46909e-31	-1.46909e-31
108	119	-3.02489e-32	-3.02489e-32
108	120	-6.10998e-33	-6.10998e-33
108	121	-1.21106e-33	-1.21106e-33
108	122	-2.35619e-34	-2.35619e-34
108	123	-4.50087e-35	-4.50087e-35
108	124	-8.44368e-36	-8.44368e-36
108	125	-1.5547e-36	-1.5547e-36
108	126	-2.73049e-37	-2.73049e-37
108	127	0	0

109	0	0	0
109	1	-1.59127e-38	-1.59127e-38
109	2	-9.05893e-38	-9.05893e-38
109	3	-4.91874e-37	-4.91874e-37
109	4	-2.62106e-36	-2.62106e-36
109	5	-1.37156e-35	-1.37156e-35
109	6	-7.0462e-35	-7.0462e-35
109	7	-3.55287e-34	-3.55287e-34
109	8	-1.75776e-33	-1.75776e-33
109	9	-8.53029e-33	-8.53029e-33
109	10	-4.05941e-32	-4.05941e-32
109	11	-1.89374e-31	-1.89374e-31
109	12	-8.65752e-31	-8.65752e-31
109	13	-3.87741e-30	-3.87741e-30
109	14	-1.70066e-29	-1.70066e-29
109	15	-7.30251e-29	-7.30251e-29
109	16	-3.06866e-28	-3.06866e-28
109	17	-1.26151e-27	-1.26151e-27
109	18	-5.07146e-27	-5.07146e-27
109	19	-1.99301e-26	-1.99301e-26
109	20	-7.65329e-26	-7.65329e-26
109	21	-2.8706e-25	-2.8706e-25
109	22	-1.05123e-24	-1.05123e-24
109	23	-3.75697e-24	-3.75697e-24
109	24	-1.30977e-23	-1.30977e-23
109	25	-4.45213e-23	-4.45213e-23
109	26	-1.47484e-22	-1.47484e-22
109	27	-4.75895e-22	-4.75895e-22
109	28	-1.49498e-21	-1.49498e-21
109	29	-4.56961e-21	-4.56961e-21
109	30	-1.35829e-20	-1.35829e-20
109	31	-3.92387e-20	-3.92387e-20
109	32	-1.10095e-19	-1.10095e-19
109	33	-2.99824e-19	-2.99824e-19
109	34	-7.91959e-19	-7.91959e-19
109	35	-2.02749e-18	-2.02749e-18
109	36	-5.02686e-18	-5.02686e-18
109	37	-1.20606e-17	-1.20606e-17
109	38	-2.79775e-17	-2.79775e-17
109	39	-6.26961e-17	-6.26961e-17
109	40	-1.35605e-16	-1.35605e-16
109	41	-2.82828e-16	-2.82828e-16
109	42	-5.68306e-16	-5.68306e-16
109	43	-1.09918e-15	-1.09918e-15
109	44	-2.04457e-15	-2.04457e-15
109	45	-3.65459e-15	-3.65459e-15
109	46	-6.27281e-15	-6.27281e-15
109	47	-1.03328e-14	-1.03328e-14
109	48	-1.63278e-14	-1.63278e-14
109	49	-2.47461e-14	-2.47461e-14
109	50	-3.59748e-14	-3.59748e-14
109	51	-5.0188e-14	-5.0188e-14
109	52	-6.72502e-14	-6.72502e-14
109	53	-8.66725e-14	-8.66725e-14
109	54	-1.07651e-13	-1.07651e-13
109	55	-1.29195e-13	-1.29195e-13
109	56	-1.50324e-13	-1.50324e-13
109	57	-1.70289e-13	-1.70289e-13
109	58	-1.88759e-13	-1.88759e-13
109	59	-2.05938e-13	-2.05938e-13
109	60	-2.22572e-13	-2.22572e-13
109	61	-2.39838e-13	-2.39838e-13
109	62	-2.59115e-13	-2.59115e-13
109	63	-2.81646e-13	-2.81646e-13
109	64	-3.0813e-13	-3.0813e-13
109	65	-3.38309e-13	-3.38309e-13
109	66	-3.70644e-13	-3.70644e-13
109	67	-4.0222e-13	-4.0222e-13
109	68	-4.28994e-13	-4.28994e-13
109	69	-4.46416e-13	-4.46416e-13
109	70	-4.5038e-13	-4.5038e-13
109	71	-4.38245e-13	-4.38245e-13
109	72	-4.0963e-13	-4.0963e-13
109	73	-3.66682e-13	-3.66682e-13
109	74	-3.13676e-13	-3.13676e-13
109	75	-2.56073e-13	-2.56073e-13
109	76	-1.99349e-13	-1.99349e-13
109	77	-1.47954e-13	-1.47954e-13
109	78	-1.04708e-13	-1.04708e-13
109	79	-7.06948e-14	-7.06948e-14
109	80	-4.557e-14	-4.557e-14
109	81	-2.80709e-14	-2.80709e-14
109	82	-1.65415e-14	-1.65415e-14
109	83	-9.33523e-15	-9.33523e-15
109	84	-5.05147e-15	-5.05147e-15
109	85	-2.62404e-15	-2.62404e-15
109	86	-1.31008e-15	-1.31008e-15
109	87	-6.29374e-16	-6.29374e-16
109	88	-2.91269e-16	-2.91269e-16
109	89	-1.29997e-16	-1.29997e-16
109	90	-5.60118e-17	-5.60118e-17
109	91	-2.33222e-17	-2.33222e-17
109	92	-9.39329e-18	-9.39329e-18
109	93	-3.66281e-18	-3.66281e-18
109	94	-1.38398e-18	-1.38398e-18
109	95	-5.07119e-19	-5.07119e-19
109	96	-1.80337e-19	-1.80337e-19
109	97	-6.22821e-20	-6.22821e-20
109	98	-2.09043e-20	-2.09043e-20
109	99	-6.82302e-21	-6.82302e-21
109	100	-2.16694e-21	-2.16694e-21
109	101	-6.70031e-22	-6.70031e-22
109	102	-2.01815e-22	-2.01815e-22
109	103	-5.92442e-23	-5.92442e-23
109	104	-1.69585e-23	-1.69585e-23
109	105	-4.73569e-24	-4.73569e-24
109	106	-1.29071e-24	-1.29071e-24
109	107	-3.43493e-25	-3.43493e-25
109	108	-8.92956e-26	-8.92956e-26
109	109	-2.26853e-26	-2.26853e-26
109	110	-5.63422e-27	-5.63422e-27
109	111	-1.36856e-27	-1.36856e-27
109	112	-3.25237e-28	-3.25237e-28
109	113	-7.5648e-29	-7.5648e-29
109	114	-1.7227e-29	-1.7227e-29
109	115	-3.84229e-30	-3.84229e-30
109	116	-8.39615e-31	-8.39615e-31
109	117	-1.79814e-31	-1.79814e-31
109	118	-3.77538e-32	-3.77538e-32
109	119	-7.77366e-33	-7.77366e-33
109	120	-1.57018e-33	-1.57018e-33
109	121	-3.11216e-34	-3.11216e-34
109	122	-6.05463e-35	-6.05463e-35
109	123	-1.15651e-35	-1.15651e-35
109	124	-2.16947e-36	-2.16947e-36
109	125	-3.99423e-37	-3.99423e-37
109	126	-7.01438e-38	-7.01438e-38
109	127	0	0

110	0	0	0
110	1	-3.92825e-39	-3.92825e-39
110	2	-2.23714e-38	-2.23714e-38
110	3	-1.21518e-37	-1.21518e-37
110	4	-6.4779e-37	-6.4779e-37
110	5	-3.39112e-36	-3.39112e-36
110	6	-1.74284e-35	-1.74284e-35
110	7	-8.79139e-35	-8.79139e-35
110	8	-4.35124e-34	-4.35124e-34
110	9	-2.1125e-33	-2.1125e-33
110	10	-1.00571e-32	-1.00571e-32
110	11	-4.69364e-32	-4.69364e-32
110	12	-2.14667e-31	-2.14667e-31
110	13	-9.61824e-31	-9.61824e-31
110	14	-4.22041e-30	-4.22041e-30
110	15	-1.81297e-29	-1.81297e-29
110	16	-7.62169e-29	-7.62169e-29
110	17	-3.13455e-28	-3.13455e-28
110	18	-1.26067e-27	-1.26067e-27
110	19	-4.95631e-27	-4.95631e-27
110	20	-1.90404e-26	-1.90404e-26
110	21	-7.1446e-26	-7.1446e-26
110	22	-2.61745e-25	-2.61745e-25
110	23	-9.35811e-25	-9.35811e-25
110	24	-3.26371e-24	-3.26371e-24
110	25	-1.1098e-23	-1.1098e-23
110	26	-3.6777e-23	-3.6777e-23
110	27	-1.1871e-22	-1.1871e-22
110	28	-3.73034e-22	-3.73034e-22
110	29	-1.14056e-21	-1.14056e-21
110	30	-3.39118e-21	-3.39118e-21
110	31	-9.79891e-21	-9.79891e-21
110	32	-2.74995e-20	-2.74995e-20
110	33	-7.49036e-20	-7.49036e-20
110	34	-1.97881e-19	-1.97881e-19
110	35	-5.06655e-19	-5.06655e-19
110	36	-1.25629e-18	-1.25629e-18
110	37	-3.0143e-18	-3.0143e-18
110	38	-6.9926e-18	-6.9926e-18
110	39	-1.567e-17	-1.567e-17
110	40	-3.38916e-17	-3.38916e-17
110	41	-7.06827e-17	-7.06827e-17
110	42	-1.42016e-16	-1.42016e-16
110	43	-2.7465e-16	-2.7465e-16
110	44	-5.1081e-16	-5.1081e-16
110	45	-9.12911e-16	-9.12911e-16
110	46	-1.56665e-15	-1.56665e-15
110	47	-2.58007e-15	-2.58007e-15
110	48	-4.07586e-15	-4.07586e-15
110	49	-6.1751e-15	-6.1751e-15
110	50	-8.97293e-15	-8.97293e-15
110	51	-1.25104e-14	-1.25104e-14
110	52	-1.67498e-14	-1.67498e-14
110	53	-2.15639e-14	-2.15639e-14
110	54	-2.67453e-14	-2.67453e-14
110	55	-3.20385e-14	-3.20385e-14
110	56	-3.71906e-14	-3.71906e-14
110	57	-4.20061e-14	-4.20061e-14
110	58	-4.63954e-14	-4.63954e-14
110	59	-5.04025e-14	-5.04025e-14
110	60	-5.42067e-14	-5.42067e-14
110	61	-5.80939e-14	-5.80939e-14
110	62	-6.24003e-14	-6.24003e-14
110	63	-6.74312e-14	-6.74312e-14
110	64	-7.33646e-14	-7.33646e-14
110	65	-8.01548e-14	-8.01548e-14
110	66	-8.74591e-14	-8.74591e-14
110	67	-9.4615e-14	-9.4615e-14
110	68	-1.00695e-13	-1.00695e-13
110	69	-1.04651e-13	-1.04651e-13
110	70	-1.05529e-13	-1.05529e-13
110	71	-1.02704e-13	-1.02704e-13
110	72	-9.60698e-14	-9.60698e-14
110	73	-8.61035e-14	-8.61035e-14
110	74	-7.37778e-14	-7.37778e-14
110	75	-6.03494e-14	-6.03494e-14
110	76	-4.70879e-14	-4.70879e-14
110	77	-3.50355e-14	-3.50355e-14
110	78	-2.48614e-14	-2.48614e-14
110	79	-1.68328e-14	-1.68328e-14
110	80	-1.0882e-14	-1.0882e-14
110	81	-6.72306e-15	-6.72306e-15
110	82	-3.97348e-15	-3.97348e-15
110	83	-2.24905e-15	-2.24905e-15
110	84	-1.22053e-15	-1.22053e-15
110	85	-6.35815e-16	-6.35815e-16
110	86	-3.1831e-16	-3.1831e-16
110	87	-1.53324e-16	-1.53324e-16
110	88	-7.11376e-17	-7.11376e-17
110	89	-3.18265e-17	-3.18265e-17
110	90	-1.37446e-17	-1.37446e-17
110	91	-5.73542e-18	-5.73542e-18
110	92	-2.31472e-18	-2.31472e-18
110	93	-9.0432e-19	-9.0432e-19
110	94	-3.42299e-19	-3.42299e-19
110	95	-1.25631e-19	-1.25631e-19
110	96	-4.47434e-20	-4.47434e-20
110	97	-1.54742e-20	-1.54742e-20
110	98	-5.20029e-21	-5.20029e-21
110	99	-1.69928e-21	-1.69928e-21
110	100	-5.4024e-22	-5.4024e-22
110	101	-1.672e-22	-1.672e-22
110	102	-5.04031e-23	-5.04031e-23
110	103	-1.48071e-23	-1.48071e-23
110	104	-4.24129e-24	-4.24129e-24
110	105	-1.18507e-24	-1.18507e-24
110	106	-3.23154e-25	-3.23154e-25
110	107	-8.60376e-26	-8.60376e-26
110	108	-2.23751e-26	-2.23751e-26
110	109	-5.68619e-27	-5.68619e-27
110	110	-1.41264e-27	-1.41264e-27
110	111	-3.43212e-28	-3.43212e-28
110	112	-8.15793e-29	-8.15793e-29
110	113	-1.89777e-29	-1.89777e-29
110	114	-4.32225e-30	-4.32225e-30
110	115	-9.64114e-31	-9.64114e-31
110	116	-2.10691e-31	-2.10691e-31
110	117	-4.51241e-32	-4.51241e-32
110	118	-9.47445e-33	-9.47445e-33
110	119	-1.95082e-33	-1.95082e-33
110	120	-3.94034e-34	-3.94034e-34
110	121	-7.80964e-35	-7.80964e-35
110	122	-1.51927e-35	-1.51927e-35
110	123	-2.90181e-36	-2.90181e-36
110	124	-5.44303e-37	-5.44303e-37
110	125	-1.00204e-37	-1.00204e-37
110	126	-1.75954e-38	-1.75954e-38
110	127	0	0

111	0	0	0
111	1	-9.47658e-40	-9.47658e-40
111	2	-5.39893e-39	-5.39893e-39
111	3	-2.93378e-38	-2.93378e-38
111	4	-1.56458e-37	-1.56458e-37
111	5	-8.19374e-37	-8.19374e-37
111	6	-4.21284e-36	-4.21284e-36
111	7	-2.12594e-35	-2.12594e-35
111	8	-1.05265e-34	-1.05265e-34
111	9	-5.11268e-34	-5.11268e-34
111	10	-2.43505e-33	-2.43505e-33
111	11	-1.13691e-32	-1.13691e-32
111	12	-5.20191e-32	-5.20191e-32
111	13	-2.33172e-31	-2.33172e-31
111	14	-1.02357e-30	-1.02357e-30
111	15	-4.39885e-30	-4.39885e-30
111	16	-1.85005e-29	-1.85005e-29
111	17	-7.61185e-29	-7.61185e-29
111	18	-3.06265e-28	-3.06265e-28
111	19	-1.20458e-27	-1.20458e-27
111	20	-4.6295e-27	-4.6295e-27
111	21	-1.73785e-26	-1.73785e-26
111	22	-6.36919e-26	-6.36919e-26
111	23	-2.27804e-25	-2.27804e-25
111	24	-7.94783e-25	-7.94783e-25
111	25	-2.70358e-24	-2.70358e-24
111	26	-8.96234e-24	-8.96234e-24
111	27	-2.89384e-23	-2.89384e-23
111	28	-9.0964e-23	-9.0964e-23
111	29	-2.78205e-22	-2.78205e-22
111	30	-8.27385e-22	-8.27385e-22
111	31	-2.39131e-21	-2.39131e-21
111	32	-6.7123e-21	-6.7123e-21
111	33	-1.82862e-20	-1.82862e-20
111	34	-4.83156e-20	-4.83156e-20
111	35	-1.23721e-19	-1.23721e-19
111	36	-3.06799e-19	-3.06799e-19
111	37	-7.3616e-19	-7.3616e-19
