66	74	-117.335	0.889441
66	75	-117.079	0.744666
66	76	-116.754	0.492538
66	77	-116.361	0.121338
66	78	-115.9	-0.332715
66	79	-115.372	-0.762479
66	80	-114.775	-0.9943
66	81	-114.105	-0.845464
66	82	-113.361	-0.260157
66	83	-112.548	0.522162
66	84	-112.08	0.850791
66	85	-112.216	0.771317
66	86	-112.729	0.360197
66	87	-113.356	-0.25609
66	88	-114.064	-0.822927
66	89	-114.873	-0.979001
66	90	-122.04	-0.463847
66	91	-129.2	0.384113
66	92	-129.98	0.922451
66	93	-130.592	0.976712
66	94	-118.44	0.808039
66	95	-118.623	0.687274
66	96	-118.382	0.840444
66	97	-117.771	0.999234
66	98	-116.685	0.431197
66	99	-115.061	-0.923714
66	100	-113.293	-0.194004
66	101	-111.669	0.989859
66	102	-110.248	0.287677
66	103	-109.006	-0.81326
66	104	-107.904	-0.886725
66	105	-106.907	-0.0926106
66	106	-105.988	0.735407
66	107	-105.128	0.993321
66	108	-104.308	0.593439
66	109	-103.509	-0.162585
66	110	-102.713	-0.818945
66	111	-101.902	-0.980022
66	112	-101.059	-0.504175
66	113	-100.171	0.351883
66	114	-99.219	0.966681
66	115	-91.898	0.7116
66	116	-90.7435	-0.35479
66	117	-83.2304	-0.999761
66	118	-81.8762	-0.193527
66	119	-74.4268	0.825689
66	120	-73.9237	0.995366
66	121	-73.8974	0.997556
66	122	-73.985	0.987613
66	123	-73.9937	0.986202
66	124	-74.1466	0.949489
66	125	-68.4616	0.607902
66	126	-69.0463	0.068727
66	127	0	0

67	0	0	0
67	1	-62.2045	0.587039
67	2	-61.9563	0.767907
67	3	-62.5709	0.258025
67	4	-63.6614	-0.737619
67	5	-64.6881	-0.959525
67	6	-65.7302	-0.240882
67	7	-66.7727	0.71683
67	8	-67.8222	0.961615
67	9	-68.8834	0.229599
67	10	-69.9615	-0.748942
67	11	-71.0614	-0.93031
67	12	-72.1863	-0.0702283
67	13	-73.3373	0.882267
67	14	-74.5117	0.77485
67	15	-75.7034	-0.300462
67	16	-76.9022	-0.997767
67	17	-78.0952	-0.430121
67	18	-79.2687	0.666065
67	19	-80.4109	0.95525
67	20	-81.5139	0.166686
67	21	-82.5753	-0.779501
67	22	-83.5971	-0.941126
67	23	-84.585	-0.235769
67	24	-85.5475	0.662772
67	25	-86.4954	0.994842
67	26	-87.4416	0.499446
67	27	-88.4006	-0.422325
67	28	-89.3862	-0.988886
67	29	-90.4079	-0.642938
67	30	-91.4664	0.35247
67	31	-92.5514	0.992129
67	32	-93.6455	0.566545
67	33	-94.7335	-0.466854
67	34	-95.8102	-0.999965
67	35	-96.8768	-0.490391
67	36	-97.9306	0.51516
67	37	-98.9566	0.999994
67	38	-99.9315	0.564209
67	39	-100.836	-0.300063
67	40	-101.662	-0.905035
67	41	-102.415	-0.951421
67	42	-103.1	-0.541763
67	43	-103.728	0.0555422
67	44	-104.313	0.59782
67	45	-104.878	0.934074
67	46	-105.457	0.977162
67	47	-106.097	0.656958
67	48	-106.843	-0.0287959
67	49	-107.712	-0.781815
67	50	-108.672	-0.959214
67	51	-109.655	-0.296388
67	52	-110.611	0.609453
67	53	-111.532	0.999985
67	54	-112.424	0.623823
67	55	-113.291	-0.192277
67	56	-114.142	-0.864842
67	57	-114.989	-0.948851
67	58	-115.843	-0.385714
67	59	-116.71	0.454034
67	60	-117.588	0.975601
67	61	-112.174	0.797686
67	62	-112.996	0.100676
67	63	-120.021	-0.597207
67	64	-120.662	-0.958564
67	65	-114.921	-0.968175
67	66	-115.368	-0.765073
67	67	-115.726	-0.490981
67	68	-116.002	-0.235145
67	69	-122.484	-0.0378332
67	70	-116.328	0.0892765
67	71	-122.669	0.145936
67	72	-116.373	0.133427
67	73	-116.29	0.0509198
67	74	-116.136	-0.102485
67	75	-115.913	-0.320509
67	76	-115.621	-0.579591
67	77	-115.261	-0.829381
67	78	-114.831	-0.986797
67	79	-114.326	-0.941884
67	80	-113.744	-0.602174
67	81	-113.099	-0.00166281
67	82	-112.368	0.666007
67	83	-111.819	0.957563
67	84	-111.833	0.953441
67	85	-112.28	0.729169
67	86	-112.869	0.22616
67	87	-113.505	-0.396825
67	88	-120.496	-0.898029
67	89	-127.586	-0.938726
67	90	-128.474	-0.324799
67	91	-135.661	0.542138
67	92	-136.506	0.98831
67	93	-130.96	0.834278
67	94	-119.019	0.3538
67	95	-119.451	-0.070392
67	96	-119.259	0.121075
67	97	-118.54	0.745235
67	98	-117.276	0.860971
67	99	-115.501	-0.672413
67	100	-113.655	-0.529223
67	101	-111.99	0.89472
67	102	-110.542	0.553362
67	103	-109.284	-0.622636
67	104	-108.169	-0.976766
67	105	-107.159	-0.338105
67	106	-106.227	0.553969
67	107	-105.354	0.993906
67	108	-104.522	0.750909
67	109	-103.713	0.0406725
67	110	-102.909	-0.691504
67	111	-102.091	-0.999947
67	112	-101.245	-0.654885
67	113	-100.354	0.176456
67	114	-99.4001	0.904772
67	115	-92.0739	0.823605
67	116	-90.9202	-0.184927
67	117	-83.4018	-0.988825
67	118	-81.9968	-0.310204
67	119	-74.9334	0.448226
67	120	-75.0731	0.319461
67	121	-75.2811	0.116848
67	122	-75.2702	0.127653
67	123	-74.9968	0.390766
67	124	-74.6401	0.687578
67	125	-68.4592	0.609861
67	126	-68.8916	0.221581
67	127	0	0

68	0	0	0
68	1	-62.1594	0.622922
68	2	-61.8717	0.819282
68	3	-62.4711	0.352985
68	4	-63.555	-0.661753
68	5	-64.5792	-0.984454
68	6	-65.6173	-0.348657
68	7	-66.6562	0.630919
68	8	-67.7018	0.987608
68	9	-68.7589	0.348672
68	10	-69.8326	-0.657553
68	11	-70.9277	-0.970883
68	12	-72.0476	-0.207483
68	13	-73.1931	0.805483
68	14	-74.3618	0.860612
68	15	-75.5473	-0.148495
68	16	-76.7398	-0.97384
68	17	-77.9268	-0.575369
68	18	-79.0949	0.527003
68	19	-80.2325	0.992579
68	20	-81.3319	0.342455
68	21	-82.3901	-0.650825
68	22	-83.4087	-0.987774
68	23	-84.3929	-0.41692
68	24	-85.3505	0.503333
68	25	-86.2912	0.994746
68	26	-87.2274	0.67223
68	27	-88.1724	-0.206299
68	28	-89.1395	-0.922651
68	29	-90.1382	-0.823719
68	30	-91.1702	0.0639721
68	31	-92.2264	0.90018
68	32	-93.2901	0.817879
68	33	-94.3455	-0.0975344
68	34	-95.3852	-0.907555
68	35	-96.4093	-0.830538
68	36	-97.4168	0.0273932
68	37	-98.3981	0.846135
68	38	-99.3356	0.930368
68	39	-100.212	0.313437
68	40	-101.02	-0.469421
68	41	-101.759	-0.941828
68	42	-102.437	-0.944264
68	43	-103.065	-0.570759
68	44	-103.659	-0.0137277
68	45	-104.242	0.539051
68	46	-104.846	0.922233
68	47	-105.509	0.964806
68	48	-106.262	0.524734
68	49	-107.111	-0.292449
68	50	-108.032	-0.938228
68	51	-108.977	-0.829876
68	52	-109.909	-0.0470753
68	53	-110.814	0.756486
68	54	-111.69	0.986606
68	55	-118.823	0.528999
68	56	-113.367	-0.266849
68	57	-114.18	-0.883294
68	58	-114.984	-0.950488
68	59	-115.783	-0.440688
68	60	-110.289	0.327571
68	61	-111.059	0.892898
68	62	-111.79	0.965399
68	63	-112.464	0.592157
68	64	-119.352	0.0286487
68	65	-113.603	-0.48431
68	66	-114.066	-0.824348
68	67	-127.024	-0.978006
68	68	-133.624	-0.994401
68	69	-133.859	-0.942435
68	70	-121.443	-0.881628
68	71	-121.509	-0.848446
68	72	-115.212	-0.855483
68	73	-115.127	-0.896529
68	74	-121.26	-0.952742
68	75	-121.046	-0.995512
68	76	-120.763	-0.982361
68	77	-120.405	-0.854471
68	78	-119.973	-0.558324
68	79	-119.48	-0.0989415
68	80	-118.941	0.425844
68	81	-118.317	0.874215
68	82	-117.717	0.995738
68	83	-117.614	0.980838
68	84	-118.024	0.977057
68	85	-118.589	0.71113
68	86	-119.188	0.191655
68	87	-119.81	-0.41644
68	88	-120.49	-0.895356
68	89	-127.541	-0.953275
68	90	-122.111	-0.399272
68	91	-135.582	0.473614
68	92	-136.499	0.987236
68	93	-137.411	0.730472
68	94	-125.735	-0.071013
68	95	-120.169	-0.709089
68	96	-120.2	-0.731
68	97	-119.3	0.0805817
68	98	-117.738	0.997395
68	99	-115.788	-0.435387
68	100	-113.886	-0.709729
68	101	-112.2	0.781508
68	102	-110.744	0.709108
68	103	-109.482	-0.456548
68	104	-108.364	-0.99978
68	105	-107.349	-0.510093
68	106	-106.411	0.392743
68	107	-105.529	0.959463
68	108	-104.689	0.850181
68	109	-103.873	0.198759
68	110	-103.062	-0.573124
68	111	-102.24	-0.990482
68	112	-101.39	-0.757157
68	113	-100.495	0.0356642
68	114	-99.5422	0.835356
68	115	-92.2065	0.891344
68	116	-91.0684	-0.0378097
68	117	-83.5037	-0.968545
68	118	-82.1709	-0.470207
68	119	-75.6801	-0.278179
68	120	-76.6463	-0.948363
68	121	-76.8375	-0.991369
68	122	-76.6555	-0.95125
68	123	-76.1547	-0.68638
68	124	-75.3201	0.0780077
68	125	-68.6461	0.451902
68	126	-68.8264	0.284622
68	127	0	0

69	0	0	0
69	1	-62.1016	0.667039
69	2	-61.7691	0.873714
69	3	-62.3548	0.459202
69	4	-63.4314	-0.564237
69	5	-64.4527	-0.998748
69	6	-65.4864	-0.468046
69	7	-66.5211	0.52068
69	8	-67.5623	0.999837
69	9	-68.6146	0.479818
69	10	-69.6832	-0.538044
69	11	-70.7727	-0.996228
69	12	-71.8866	-0.361644
69	13	-73.0257	0.695448
69	14	-74.1875	0.935868
69	15	-75.3659	0.0322691
69	16	-76.5513	-0.914029
69	17	-77.7315	-0.723141
69	18	-78.8935	0.346338
69	19	-80.026	0.996421
69	20	-81.1212	0.531376
69	21	-82.1759	-0.47456
69	22	-83.1911	-0.998135
69	23	-84.1714	-0.606452
69	24	-85.1237	0.296226
69	25	-86.0573	0.943912
69	26	-86.9832	0.831282
69	27	-87.914	0.0505388
69	28	-88.8624	-0.781955
69	29	-89.8378	-0.954628
69	30	-90.8427	-0.26046
69	31	-91.8697	0.691489
69	32	-92.9034	0.974467
69	33	-93.9275	0.314792
69	34	-94.9326	-0.632512
69	35	-95.9167	-0.995188
69	36	-96.8797	-0.487926
69	37	-97.816	0.413807
69	38	-98.714	0.969859
69	39	-99.5608	0.824968
69	40	-100.349	0.181012
69	41	-101.079	-0.520855
69	42	-101.757	-0.941221
69	43	-102.396	-0.957097
69	44	-103.011	-0.614345
69	45	-103.625	-0.0480114
69	46	-104.262	0.555576
69	47	-104.947	0.956424
69	48	-105.698	0.898408
69	49	-106.516	0.293287
69	50	-107.386	-0.541295
69	51	-108.279	-0.994354
69	52	-109.168	-0.708761
69	53	-110.039	0.0834911
69	54	-110.886	0.801697
69	55	-105.423	0.983971
69	56	-106.219	0.56052
69	57	-113.281	-0.183024
69	58	-114.05	-0.81478
69	59	-114.813	-0.989589
69	60	-115.57	-0.619784
69	61	-116.314	0.074935
69	62	-117.021	0.704877
69	63	-117.666	0.989658
69	64	-118.23	0.913029
69	65	-112.424	0.623858
69	66	-112.814	0.279351
69	67	-138.257	-0.0270236
69	68	-138.498	-0.264371
69	69	-132.397	-0.435326
69	70	-119.964	-0.550617
69	71	-126.331	-0.619115
69	72	-120.082	-0.645343
69	73	-120.055	-0.624712
69	74	-119.951	-0.540152
69	75	-119.76	-0.370134
69	76	-119.491	-0.110169
69	77	-119.167	0.211861
69	78	-118.805	0.544205
69	79	-118.386	0.838351
69	80	-117.827	0.999847
69	81	-117.187	0.812499
69	82	-116.956	0.6575
69	83	-117.339	0.891158
69	84	-117.947	0.99061
69	85	-118.531	0.7511
69	86	-119.117	0.260127
69	87	-119.712	-0.325521
69	88	-120.344	-0.821158
69	89	-127.326	-0.995783
69	90	-121.822	-0.644007
69	91	-135.258	0.16848
69	92	-142.511	0.908264
69	93	-143.524	0.835383
69	94	-131.823	0.123591
69	95	-132.538	-0.557532
69	96	-120.941	-0.999948
69	97	-119.819	-0.424176
69	98	-117.983	0.984944
69	99	-115.922	-0.311451
69	100	-113.997	-0.782911
69	101	-112.309	0.709474
69	102	-110.858	0.784525
69	103	-109.603	-0.345785
69	104	-108.491	-0.994406
69	105	-107.479	-0.616554
69	106	-106.538	0.272338
69	107	-105.653	0.91721
69	108	-104.808	0.906795
69	109	-103.987	0.309431
69	110	-103.173	-0.479446
69	111	-102.347	-0.970174
69	112	-101.494	-0.820973
69	113	-100.597	-0.0656234
69	114	-99.6448	0.774647
69	115	-92.2978	0.928958
69	116	-91.1811	0.0748077
69	117	-83.5607	-0.952799
69	118	-82.3424	-0.613921
69	119	-76.2302	-0.739276
69	120	-78.0815	-0.44241
69	121	-78.5183	-0.0215208
69	122	-78.0591	-0.462427
69	123	-77.2934	-0.947857
69	124	-75.9331	-0.509743
69	125	-68.8762	0.236569
69	126	-68.8492	0.262713
69	127	0	0

70	0	0	0
70	1	-62.0277	0.720274
70	2	-61.6462	0.92673
70	3	-62.222	0.572743
70	4	-63.2906	-0.442842
70	5	-64.3087	-0.995592
70	6	-65.3375	-0.593934
70	7	-66.3676	0.384004
70	8	-67.4038	0.990153
70	9	-68.4507	0.616564
70	10	-69.5133	-0.38785
70	11	-70.5965	-0.996011
70	12	-71.7035	-0.525386
70	13	-72.8352	0.546794
70	14	-73.9892	0.986938
70	15	-75.1597	0.236299
70	16	-76.337	-0.806864
70	17	-77.5096	-0.857426
70	18	-78.6647	0.124605
70	19	-79.7915	0.949514
70	20	-80.882	0.716912
70	21	-81.9328	-0.248789
70	22	-82.9444	-0.953008
70	23	-83.9206	-0.784809
70	24	-84.8677	0.0446779
70	25	-85.794	0.825452
70	26	-86.7097	0.950503
70	27	-87.6266	0.331637
70	28	-88.5563	-0.557762
70	29	-89.5084	-0.999635
70	30	-90.4863	-0.58092
70	31	-91.4846	0.369405
70	32	-92.4893	0.982438
70	33	-93.4844	0.691339
70	34	-94.4589	-0.209528
70	35	-95.4088	-0.917203
70	36	-96.3337	-0.87023
70	37	-97.2311	-0.157591
70	38	-98.0945	0.648119
70	39	-98.9159	0.999019
70	40	-99.6907	0.744849
70	41	-100.42	0.11043
70	42	-101.112	-0.548986
70	43	-101.778	-0.947987
70	44	-102.432	-0.94585
70	45	-103.093	-0.547973
70	46	-103.776	0.102904
70	47	-104.496	0.733667
70	48	-105.265	0.999775
70	49	-106.083	0.667405
70	50	-106.946	-0.131903
70	51	-107.837	-0.853425
70	52	-108.73	-0.941158
70	53	-109.602	-0.3466
70	54	-104.154	0.463488
70	55	-104.948	0.956645
70	56	-118.264	0.898676
70	57	-118.971	0.398582
70	58	-113.353	-0.252915
70	59	-113.98	-0.772299
70	60	-114.571	-0.995255
70	61	-115.132	-0.89424
70	62	-115.678	-0.532106
70	63	-116.214	-0.0244579
70	64	-110.447	0.47144
70	65	-110.927	0.825782
70	66	-111.37	0.987821
70	67	-118.061	0.968574
70	68	-118.427	0.815562
70	69	-118.725	0.609648
70	70	-118.918	0.446177
70	71	-118.981	0.388845
70	72	-118.921	0.4438
70	73	-118.775	0.56883
70	74	-118.593	0.708656
70	75	-118.4	0.830518
70	76	-118.185	0.930246
70	77	-117.903	0.995627
70	78	-117.478	0.945488
70	79	-116.903	0.616633
70	80	-116.349	0.110188
70	81	-116.117	-0.12134
70	82	-116.443	0.202228
70	83	-117.154	0.792719
70	84	-117.8	0.999956
70	85	-118.379	0.842255
70	86	-118.946	0.420803
70	87	-119.505	-0.124242
70	88	-126.36	-0.641335
70	89	-126.966	-0.96423
70	90	-127.617	-0.927633
70	91	-128.329	-0.458282
70	92	-141.689	0.312441
70	93	-148.776	0.900732
70	94	-130.49	0.993557
70	95	-124.568	0.889208
70	96	-121.675	-0.749232
70	97	-119.9	-0.496825
70	98	-117.961	0.988596
70	99	-115.903	-0.329614
70	100	-113.991	-0.779242
70	101	-112.319	0.701844
70	102	-110.887	0.802324
70	103	-109.649	-0.301733
70	104	-108.551	-0.986281
70	105	-107.547	-0.668931
70	106	-106.611	0.202191
70	107	-105.726	0.885812
70	108	-104.88	0.934587
70	109	-104.057	0.374621
70	110	-103.24	-0.419471
70	111	-102.412	-0.95237
70	112	-101.557	-0.855448
70	113	-100.658	-0.126521
70	114	-99.7067	0.734046
70	115	-92.3529	0.947932
70	116	-91.2384	0.13178
70	117	-83.6313	-0.929017
70	118	-82.2794	-0.562988
70	119	-75.7094	-0.30619
70	120	-89.3463	-0.982184
70	121	-80.5712	0.895778
70	122	-79.277	0.672215
70	123	-84.5579	-0.26197
70	124	-82.5333	-0.752514
70	125	-68.9659	0.148628
70	126	-68.8633	0.249067
70	127	0	0

71	0	0	0
71	1	-61.932	0.783212
71	2	-61.5003	0.971522
71	3	-62.0731	0.68805
71	4	-63.133	-0.296581
71	5	-64.1475	-0.96762
71	6	-65.1709	-0.719129
71	7	-66.1958	0.220532
71	8	-67.2265	0.949936
71	9	-68.2673	0.749775
71	10	-69.3234	-0.206827
71	11	-70.3993	-0.959228
71	12	-71.4985	-0.687594
71	13	-72.6218	0.357143
71	14	-73.7672	0.998187
71	15	-74.9287	0.452463
71	16	-76.0972	-0.643443
71	17	-77.2613	-0.957585
71	18	-78.4089	-0.130498
71	19	-79.5293	0.835756
71	20	-80.6147	0.875623
71	21	-81.6612	0.0202229
71	22	-82.6688	-0.834611
71	23	-83.6408	-0.925444
71	24	-84.5826	-0.238066
71	25	-85.5018	0.627893
71	26	-86.4077	0.999903
71	27	-87.3109	0.608096
71	28	-88.2226	-0.255139
71	29	-89.152	-0.927414
71	30	-90.1037	-0.842832
71	31	-91.0739	-0.0322433
71	32	-92.0513	0.810549
71	33	-93.0206	0.941557
71	34	-93.9698	0.274402
71	35	-94.8937	-0.601912
71	36	-95.7914	-0.99963
71	37	-96.6626	-0.664457
71	38	-97.5054	0.115754
71	39	-98.3171	0.800235
71	40	-99.097	0.990647
71	41	-99.8487	0.630555
71	42	-100.579	-0.0482435
71	43	-101.299	-0.694376
71	44	-102.018	-0.996492
71	45	-102.75	-0.797282
71	46	-103.507	-0.165137
71	47	-104.302	0.588699
71	48	-105.149	0.995594
71	49	-106.06	0.684967
71	50	-107.032	-0.215673
71	51	-108.043	-0.941963
71	52	-109.05	-0.786802
71	53	-110.014	0.0585028
71	54	-110.916	0.819513
71	55	-118.035	0.974763
71	56	-118.801	0.54791
71	57	-119.492	-0.110827
71	58	-113.817	-0.658894
71	59	-114.333	-0.944287
71	60	-114.745	-0.997044
71	61	-115.045	-0.929901
71	62	-121.556	-0.822643
71	63	-115.523	-0.656192
71	64	-115.827	-0.40029
71	65	-116.151	-0.0880853
71	66	-122.723	0.19927
71	67	-129.214	0.397383
71	68	-129.333	0.503635
71	69	-129.39	0.551758
71	70	-123.145	0.583395
71	71	-129.49	0.632665
71	72	-129.578	0.697889
71	73	-129.64	0.741198
71	74	-123.33	0.722856
71	75	-116.87	0.58997
71	76	-116.543	0.298981
71	77	-116.102	-0.136143
71	78	-115.697	-0.516094
71	79	-115.428	-0.724609
71	80	-115.323	-0.792998
71	81	-115.525	-0.654735
71	82	-122.415	-0.106593
71	83	-123.204	0.630218
71	84	-117.566	0.970441
71	85	-118.136	0.947332
71	86	-118.68	0.644657
71	87	-119.2	0.179834
71	88	-119.708	-0.322084
71	89	-120.218	-0.74315
71	90	-120.727	-0.975027
71	91	-121.232	-0.960947
71	92	-128.011	-0.713108
71	93	-134.722	-0.357975
71	94	-128.624	-0.180507
71	95	-122.115	-0.396112
71	96	-120.845	-0.99439
71	97	-119.404	-0.02329
71	98	-117.685	0.99224
71	99	-115.737	-0.481551
71	100	-113.873	-0.699873
71	101	-112.236	0.758735
71	102	-110.835	0.77001
71	103	-109.623	-0.326178
71	104	-108.545	-0.987153
71	105	-107.555	-0.675245
71	106	-106.628	0.185524
71	107	-105.747	0.875606
71	108	-104.903	0.942726
71	109	-104.081	0.396934
71	110	-103.264	-0.397631
71	111	-102.435	-0.945034
71	112	-101.58	-0.866794
71	113	-100.679	-0.147506
71	114	-99.727	0.720145
71	115	-92.3731	0.954168
71	116	-91.2439	0.137298
71	117	-83.6714	-0.913428
71	118	-88.5188	-0.526264
71	119	-87.6551	0.304572
71	120	-93.8024	0.430793
71	121	-86.249	0.989529
71	122	-79.4116	0.765462
71	123	-85.4162	0.558995
71	124	-82.3296	-0.603709
71	125	-68.8211	0.289684
71	126	-68.845	0.266789
71	127	0	0

72	0	0	0
72	1	-61.8065	0.854901
72	2	-61.3275	0.997796
72	3	-61.9083	0.797767
72	4	-62.9586	-0.12641
72	5	-63.9691	-0.907492
72	6	-64.9867	-0.834213
72	7	-66.006	0.0325361
72	8	-67.0306	0.870949
72	9	-68.0648	0.867558
72	10	-69.1135	0.00153451
72	11	-70.1814	-0.875453
72	12	-71.2719	-0.833131
72	13	-72.386	0.129016
72	14	-73.5217	0.953629
72	15	-74.6734	0.663037
72	16	-75.8321	-0.420427
72	17	-76.987	-0.999838
72	18	-78.1264	-0.401754
72	19	-79.2397	0.644159
72	20	-80.3194	0.97829
72	21	-81.3611	0.314813
72	22	-82.3646	-0.631264
72	23	-83.3322	-0.996801
72	24	-84.2689	-0.52622
72	25	-85.1812	0.350623
72	26	-86.0777	0.950468
72	27	-86.9681	0.839567
72	28	-87.8627	0.10172
72	29	-88.7707	-0.721596
72	30	-89.6974	-0.986905
72	31	-90.6414	-0.448276
72	32	-91.5937	0.468386
72	33	-92.5411	0.990785
72	34	-93.4722	0.700116
72	35	-94.3812	-0.133053
72	36	-95.268	-0.852216
72	37	-96.1349	-0.950389
72	38	-96.9844	-0.394038
72	39	-97.818	0.415631
72	40	-98.6373	0.948327
72	41	-99.4446	0.884956
72	42	-100.244	0.283007
72	43	-101.042	-0.48916
72	44	-101.847	-0.967811
72	45	-102.671	-0.842249
72	46	-103.528	-0.143563
72	47	-104.439	0.693782
72	48	-105.426	0.983356
72	49	-106.506	0.303744
72	50	-107.671	-0.75602
72	51	-108.879	-0.880616
72	52	-110.058	0.101741
72	53	-111.163	0.934527
72	54	-112.191	0.787412
72	55	-113.154	-0.056401
72	56	-114.057	-0.81913
72	57	-114.895	-0.974464
72	58	-115.638	-0.565711
72	59	-116.219	-0.019681
72	60	-116.524	0.280948
72	61	-116.448	0.20735
72	62	-109.878	-0.0774302
72	63	-122.311	-0.209249
72	64	-122.45	-0.0719995
72	65	-116.491	0.249271
72	66	-116.807	0.538044
72	67	-129.489	0.631557
72	68	-129.379	0.542351
72	69	-129.134	0.322639
72	70	-135.122	0.0330895
72	71	-153.674	-0.261265
72	72	-153.394	-0.517942
72	73	-134.283	-0.721365
72	74	-127.745	-0.872368
72	75	-121.26	-0.95276
72	76	-114.815	-0.989247
72	77	-114.792	-0.992358
72	78	-121.249	-0.955904
72	79	-121.458	-0.874546
72	80	-121.612	-0.789521
72	81	-121.829	-0.638602
72	82	-122.257	-0.262438
72	83	-122.899	0.368197
72	84	-117.245	0.844486
72	85	-117.804	0.999984
72	86	-118.324	0.870405
72	87	-118.806	0.543826
72	88	-119.255	0.125033
72	89	-119.679	-0.294313
72	90	-120.069	-0.63557
72	91	-120.408	-0.855991
72	92	-120.678	-0.962887
72	93	-120.844	-0.994203
72	94	-120.821	-0.991506
72	95	-120.484	-0.892714
72	96	-119.682	-0.297374
72	97	-118.611	0.69598
72	98	-117.192	0.815291
72	99	-115.424	-0.72773
72	100	-113.643	-0.519266
72	101	-112.061	0.860781
72	102	-110.703	0.679566
72	103	-109.527	-0.415467
72	104	-108.476	-0.995858
72	105	-107.505	-0.637134
72	106	-106.59	0.22251
72	107	-105.718	0.889446
72	108	-104.879	0.934391
72	109	-104.06	0.377564
72	110	-103.244	-0.415298
72	111	-102.416	-0.95097
72	112	-101.561	-0.857289
72	113	-100.66	-0.128793
72	114	-99.7056	0.734782
72	115	-92.3563	0.949032
72	116	-91.2072	0.10084
72	117	-89.943	-0.918073
72	118	-88.5028	-0.512602
72	119	-87.3512	0.575684
72	120	-92.9384	0.966022
72	121	-85.8166	0.837992
72	122	-79.6147	0.879532
72	123	-87.1346	0.737905
72	124	-87.2793	0.632938
72	125	-68.5817	0.508382
72	126	-75.1741	0.222251
72	127	0	0

73	0	0	0
73	1	-61.6386	0.92957
73	2	-61.1234	0.990544
73	3	-61.7282	0.892838
73	4	-62.7678	0.0640317
73	5	-63.7739	-0.808748
73	6	-64.7853	-0.927694
73	7	-65.7983	-0.174206
73	8	-66.8163	0.746565
73	9	-67.8433	0.955619
73	10	-68.884	0.228961
73	11	-69.9431	-0.736651
73	12	-71.0241	-0.943342
73	13	-72.128	-0.128256
73	14	-73.2531	0.839567
73	15	-74.394	0.84374
73	16	-75.5422	-0.143486
73	17	-76.6871	-0.960519
73	18	-77.8174	-0.661178
73	19	-78.9231	0.373957
73	20	-79.9964	0.993485
73	21	-81.033	0.603903
73	22	-82.032	-0.343418
73	23	-82.9951	-0.967139
73	24	-83.9267	-0.781023
73	25	-84.8326	0.00961372
73	26	-85.7204	0.781722
73	27	-86.599	0.979017
73	28	-87.478	0.467586
73	29	-88.3665	-0.391195
73	30	-89.2706	-0.965159
73	31	-90.1912	-0.792565
73	32	-91.1225	0.016269
73	33	-92.0545	0.812436
73	34	-92.9781	0.954991
73	35	-93.8896	0.350608
73	36	-94.791	-0.516881
73	37	-95.6877	-0.991451
73	38	-96.5839	-0.721188
73	39	-97.4795	0.0900513
73	40	-98.3719	0.831897
73	41	-99.2583	0.955877
73	42	-100.14	0.381388
73	43	-101.021	-0.470701
73	44	-101.912	-0.982079
73	45	-102.828	-0.747791
73	46	-103.789	0.116281
73	47	-104.823	0.912752
73	48	-105.954	0.757909
73	49	-107.193	-0.370172
73	50	-108.51	-0.99215
73	51	-109.825	-0.129922
73	52	-111.054	0.890513
73	53	-112.173	0.798165
73	54	-113.208	-0.109974
73	55	-114.185	-0.885567
73	56	-115.126	-0.896839
73	57	-116.052	-0.185832
73	58	-116.982	0.676696
73	59	-117.928	0.993066
73	60	-118.858	0.498983
73	61	-119.637	-0.253337
73	62	-120.098	-0.657763
73	63	-120.302	-0.796533
73	64	-120.349	-0.823899
73	65	-120.226	-0.748402
73	66	-119.859	-0.460776
73	67	-125.541	0.122366
73	68	-131.121	0.734832
73	69	-142.984	0.999153
73	70	-136.016	0.800359
73	71	-147.913	0.255292
73	72	-153.542	-0.385986
73	73	-127.809	-0.839561
73	74	-120.884	-0.997726
73	75	-120.412	-0.858079
73	76	-114.156	-0.871724
73	77	-121.045	-0.995639
73	78	-121.924	-0.562801
73	79	-128.772	-0.0334129
73	80	-122.604	0.0813317
73	81	-122.525	0.00297493
73	82	-122.479	-0.043032
73	83	-122.685	0.162251
73	84	-116.86	0.582161
73	85	-117.389	0.912617
73	86	-117.885	0.997178
73	87	-118.331	0.867428
73	88	-118.728	0.606864
73	89	-119.081	0.294668
73	90	-119.381	-0.00010293
73	91	-119.607	-0.224546
73	92	-119.74	-0.351453
73	93	-119.755	-0.365771
73	94	-119.614	-0.230971
73	95	-119.245	0.13466
73	96	-118.61	0.696519
73	97	-117.748	0.998072
73	98	-116.557	0.312806
73	99	-114.977	-0.952744
73	100	-113.305	-0.206484
73	101	-111.795	0.964213
73	102	-110.494	0.512519
73	103	-109.362	-0.559114
73	104	-108.344	-0.999158
73	105	-107.396	-0.549819
73	106	-106.498	0.311066
73	107	-105.638	0.923137
73	108	-104.807	0.906474
73	109	-103.994	0.315597
73	110	-103.182	-0.471367
73	111	-102.356	-0.96795
73	112	-101.501	-0.824932
73	113	-100.601	-0.0698387
73	114	-99.6434	0.775561
73	115	-92.2997	0.929671
73	116	-97.4179	0.0285126
73	117	-89.8782	-0.941818
73	118	-88.4657	-0.480408
73	119	-87.187	0.701544
73	120	-86.2203	0.984995
73	121	-85.39	0.537082
73	122	-79.0652	0.501524
